Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","238","Ethiopia","5419","Yield","687","Pepper (piper spp.)","2016","2016","hg/ha","6571","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","574","Pineapples","2016","2016","hg/ha","366156","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","116","Potatoes","2016","2016","hg/ha","137681","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","211","Pulses nes","2016","2016","hg/ha","12548","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","270","Rapeseed","2016","2016","hg/ha","18339","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","28089","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","69068","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","280","Safflower seed","2016","2016","hg/ha","11805","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","328","Seed cotton","2016","2016","hg/ha","17424","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","289","Sesame seed","2016","2016","hg/ha","7927","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","789","Sisal","2016","2016","hg/ha","7214","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","83","Sorghum","2016","2016","hg/ha","25251","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","236","Soybeans","2016","2016","hg/ha","22174","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","723","Spices nes","2016","2016","hg/ha","11032","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","156","Sugar cane","2016","2016","hg/ha","451488","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","84054","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","495","Tangerines, mandarins, clementines, satsumas","2016","2016","hg/ha","27631","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","667","Tea","2016","2016","hg/ha","10850","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","6764","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","388","Tomatoes","2016","2016","hg/ha","45031","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","29946","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","420","Vegetables, leguminous nes","2016","2016","hg/ha","78101","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","205","Vetches","2016","2016","hg/ha","19640","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","15","Wheat","2016","2016","hg/ha","26755","Fc","Calculated data"
"QC","Crops","238","Ethiopia","5419","Yield","137","Yams","2016","2016","hg/ha","300000","Fc","Calculated data"
"QC","Crops","64","Faroe Islands","5419","Yield","116","Potatoes","2016","2016","hg/ha","144374","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","486","Bananas","2016","2016","hg/ha","100000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","150000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","125","Cassava","2016","2016","hg/ha","250000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","130000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","661","Cocoa, beans","2016","2016","hg/ha","921","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","249","Coconuts","2016","2016","hg/ha","13000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","656","Coffee, green","2016","2016","hg/ha","4915","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","137835","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","220000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","39002","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","720","Ginger","2016","2016","hg/ha","250000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","8458","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","56","Maize","2016","2016","hg/ha","30000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","96198","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","173632","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","430","Okra","2016","2016","hg/ha","147220","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","490","Oranges","2016","2016","hg/ha","110000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","600","Papayas","2016","2016","hg/ha","800000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","687","Pepper (piper spp.)","2016","2016","hg/ha","755","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","574","Pineapples","2016","2016","hg/ha","300000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","489","Plantains and others","2016","2016","hg/ha","350467","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","116","Potatoes","2016","2016","hg/ha","120000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","211","Pulses nes","2016","2016","hg/ha","30000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","66582","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","30000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","27082","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","83","Sorghum","2016","2016","hg/ha","34020","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","156","Sugar cane","2016","2016","hg/ha","419059","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","150000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","136","Taro (cocoyam)","2016","2016","hg/ha","200000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","7172","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","388","Tomatoes","2016","2016","hg/ha","120000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","95389","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","567","Watermelons","2016","2016","hg/ha","200000","Fc","Calculated data"
"QC","Crops","66","Fiji","5419","Yield","137","Yams","2016","2016","hg/ha","150000","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","515","Apples","2016","2016","hg/ha","96111","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","367","Asparagus","2016","2016","hg/ha","5000","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","44","Barley","2016","2016","hg/ha","36263","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","414","Beans, green","2016","2016","hg/ha","18125","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","558","Berries nes","2016","2016","hg/ha","7585","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","310470","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","377529","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","72119","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","108","Cereals nes","2016","2016","hg/ha","10271","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","1068333","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","1954545","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","550","Currants","2016","2016","hg/ha","8213","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","541","Fruit, stone nes","2016","2016","hg/ha","20000","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","406","Garlic","2016","2016","hg/ha","52222","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","549","Gooseberries","2016","2016","hg/ha","29200","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","103","Grain, mixed","2016","2016","hg/ha","27426","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","407","Leeks, other alliaceous vegetables","2016","2016","hg/ha","199000","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","238857","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","75","Oats","2016","2016","hg/ha","33949","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","403","Onions, dry","2016","2016","hg/ha","232230","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","187","Peas, dry","2016","2016","hg/ha","24608","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","417","Peas, green","2016","2016","hg/ha","19603","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","116","Potatoes","2016","2016","hg/ha","270783","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","240488","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","270","Rapeseed","2016","2016","hg/ha","15546","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","547","Raspberries","2016","2016","hg/ha","30161","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","71","Rye","2016","2016","hg/ha","33385","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","373","Spinach","2016","2016","hg/ha","144085","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","544","Strawberries","2016","2016","hg/ha","33473","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","157","Sugar beet","2016","2016","hg/ha","373793","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","388","Tomatoes","2016","2016","hg/ha","3659550","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","239390","Fc","Calculated data"
"QC","Crops","67","Finland","5419","Yield","15","Wheat","2016","2016","hg/ha","38303","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","221","Almonds, with shell","2016","2016","hg/ha","9484","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","515","Apples","2016","2016","hg/ha","363534","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","526","Apricots","2016","2016","hg/ha","495416","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","366","Artichokes","2016","2016","hg/ha","51887","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","367","Asparagus","2016","2016","hg/ha","42231","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","572","Avocados","2016","2016","hg/ha","84465","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","44","Barley","2016","2016","hg/ha","54440","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","176","Beans, dry","2016","2016","hg/ha","21247","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","414","Beans, green","2016","2016","hg/ha","56170","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","552","Blueberries","2016","2016","hg/ha","27482","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","181","Broad beans, horse beans, dry","2016","2016","hg/ha","25431","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","89","Buckwheat","2016","2016","hg/ha","28997","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","255616","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","436290","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","165126","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","108","Cereals nes","2016","2016","hg/ha","29383","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","531","Cherries","2016","2016","hg/ha","42611","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","220","Chestnut","2016","2016","hg/ha","9884","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","459","Chicory roots","2016","2016","hg/ha","485498","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","420200","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","249","Coconuts","2016","2016","hg/ha","42573","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","440287","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","550","Currants","2016","2016","hg/ha","53996","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","433553","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","569","Figs","2016","2016","hg/ha","85098","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","773","Flax fibre and tow","2016","2016","hg/ha","68095","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","114977","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","541","Fruit, stone nes","2016","2016","hg/ha","70602","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","406","Garlic","2016","2016","hg/ha","76738","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","103","Grain, mixed","2016","2016","hg/ha","35123","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","507","Grapefruit (inc. pomelos)","2016","2016","hg/ha","242857","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","560","Grapes","2016","2016","hg/ha","80221","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","225","Hazelnuts, with shell","2016","2016","hg/ha","21537","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","777","Hemp tow waste","2016","2016","hg/ha","16515","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","336","Hempseed","2016","2016","hg/ha","60731","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","677","Hops","2016","2016","hg/ha","14554","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","592","Kiwi fruit","2016","2016","hg/ha","173005","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","407","Leeks, other alliaceous vegetables","2016","2016","hg/ha","309405","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","117237","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","201","Lentils","2016","2016","hg/ha","13597","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","258343","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","333","Linseed","2016","2016","hg/ha","17295","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","210","Lupins","2016","2016","hg/ha","21747","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","56","Maize","2016","2016","hg/ha","82060","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","446","Maize, green","2016","2016","hg/ha","191313","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","182389","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","79","Millet","2016","2016","hg/ha","39498","Fc","Calculated data"
"QC","Crops","68","France","5419","Yield","292","Mustard seed","2016","2016","hg/ha","25900","Fc","Calculated data"
